pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,Filename,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,label
6.768583644649335,-1.6162096792264364,-0.0356675278526506,-2.185112533790303,0.223509485020203,-0.1413787846269044,-0.0244498086530729,-1.1783786729325922,0.1561003907988692,-0.0822441967712977,Spyware-TIBS-4579cff31815c40492e3f2dd85eb22f5084a96d95d850a31d48bd79553fe42b4-4.raw,0.6176470588235294,0.6428571428571429,0.1683916191715948,,0.3649727383859145,0.7783783783783784,0.4808897876643074,0.7708649468892261,0.3204990789248966,,0.429172510518934,0.8487394957983193,0.8518518518518519,0.6833976833976834,0.6091954022988506,0.8545454545454545,0.7151162790697675,0.7647058823529411,0.5752688172043011,0.7862595419847328,0.7142857142857143,0.796875,0.7142857142857143,0.564094428144406,0.657425042205954,0.564094428144406,0.0224719101123595,9.260116677470137e-05,0.0224719101123595,0.0,0.1,0.0,0.0769230769230769,0.1,0.0769230769230769,0.1,0.2,0.1204545454545453,0.0,0.0926573426573425,0.1204545454545453,0.1067318757192177,0.166453265044814,0.2125668449197862,1.0,1.0,1.0,,1.0,1.0,,0.9090909090909092,0.5,,,1
5.461339572397131,13.318405683544707,4.116519697431759,-1.1086323793065214,-0.800348715990246,-0.1182814031761068,2.00188822725826,0.0124219088811591,-0.796968337935578,-0.1472026904299707,Spyware-TIBS-505c865b3cadf62b53d15f53d6d9a4293f7d7287fc88b54fa2b19974b3338a57-5.raw,0.4411764705882353,0.5714285714285714,0.2247109934460329,,0.2222732537445559,0.5037837837837837,0.4327849588719153,0.3826143507478864,0.1678057425722404,,0.3239831697054698,0.3259303721488595,0.5555555555555556,0.4884169884169884,0.328735632183908,0.5636363636363636,0.2209302325581395,0.3725490196078431,0.4193548387096774,0.3893129770992366,0.5952380952380952,0.625,0.5952380952380952,0.6477485123658022,0.7557755741315209,0.6477485123658022,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.7,0.0,0.5384615384615384,0.7,0.5384615384615384,0.7,0.5333333333333333,0.8431818181818185,0.0,0.6486013986013986,0.8431818181818185,0.6948462929475591,0.8655569782330347,0.661319073083779,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.2727272727272727,1.0,,,1
9.766746698067696,-3.1626674845336273,-2.994065467078478,2.9168133109455914,0.3150872830554633,-0.5537477355762332,-0.8425780326403056,0.0573751621303411,0.6789969674474591,-0.0451239585131891,Spyware-TIBS-5065428bc91f6a12f48944a8c7299d559faf3d53e2c7c47db05bb9103450ab8d-3.raw,0.7058823529411765,0.6428571428571429,0.2098500556387245,,0.4282007937553969,0.9524324324324324,0.5468336483931946,0.9718187730327336,0.4314398530575108,,0.7391304347826086,0.9369747899159664,0.925925925925926,0.805019305019305,0.8505747126436781,0.9454545454545454,1.0,1.0,0.7150537634408602,1.0,0.9047619047619048,0.953125,0.9047619047619048,0.6638235627141096,0.6860635008520906,0.6638235627141096,0.6853932584269663,0.8553106769145291,0.6853932584269663,0.4392156862745098,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.2,0.0,0.0,0.088628762541806,0.0,0.0854233823413792,0.0398040416411512,0.1852514919011081,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,,1
10.162429274809844,5.433396253257982,1.2652841489499147,3.950441398688523,-0.3670445986755007,0.8164480773133894,-0.5121229216479731,1.1796562389816572,-0.4172438146147214,-0.4131437081647655,Spyware-TIBS-78791f14568516cded277d28fae715f599d5074532d9a5f41fd1f0a14d648db2-7.raw,0.5882352941176471,0.5714285714285714,0.1883631007180997,,0.4579606965111547,0.7697297297297298,0.5253623188405799,0.8241924994580533,0.4682835408396659,,0.7110799438990182,0.8169267707082833,0.7777777777777778,0.8011583011583011,0.6137931034482759,0.7454545454545455,0.8575581395348837,0.7450980392156863,0.6075268817204301,0.7175572519083969,0.8095238095238095,0.828125,0.8095238095238095,0.7252653200547139,0.768246646492351,0.7252653200547139,0.6966292134831461,0.8567922955829244,0.6966292134831461,0.4470588235294118,0.4,0.0,0.3846153846153846,0.4,0.3846153846153846,0.4,0.4666666666666667,0.4608695652173913,0.0,0.4431438127090299,0.4608695652173913,0.4604528657913362,0.4856093080220452,0.5286445012787726,1.0,1.0,1.0,,1.0,1.0,,0.7272727272727273,0.5,,,1
0.6422256471809241,0.2214099470606096,-5.02013975464067,-3.2786014339313665,0.1425674132957014,0.808389758388435,1.5594766625544445,-1.8122709584302923,0.0257878435830711,-0.292076690763849,Spyware-TIBS-248a7274908dc58a27ad4f999f106628810a4d04b027244683886198ad927afd-5.raw,0.4411764705882353,0.5714285714285714,0.148073870224487,,0.0654504770805194,0.4021621621621621,0.27262044653349,0.2397572078907435,0.0,,0.3183730715287517,0.1968787515006002,0.5555555555555556,0.2625482625482625,0.1839080459770115,0.509090909090909,0.1424418604651162,0.2156862745098039,0.0967741935483871,0.3206106870229007,0.5,0.5625,0.5,0.599407247305175,0.8113366564178897,0.599407247305175,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0828893993450959,0.0940236010658544,0.1179650238473767,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.2727272727272727,1.0,,,1
2.7318957851032275,3.663906897339025,-1.689805954156581,-2.371556388084074,-0.0860007029735254,-0.368127033808197,1.3647253123519725,-0.5930489254103869,-0.2038426893111156,-0.178828669283291,Spyware-TIBS-1981a8ad7e1e19ce11df0ba175d0e34fd8f1b1511b571dc00e362a078867d775-5.raw,0.4411764705882353,0.5714285714285714,0.2185800235883096,,0.2272706411648058,0.5113513513513513,0.4447121034077558,0.3871667027964448,0.1731531182839505,,0.3309957924263674,0.3283313325330132,0.5555555555555556,0.4864864864864865,0.335632183908046,0.5636363636363636,0.2441860465116279,0.3725490196078431,0.4086021505376344,0.3740458015267175,0.5952380952380952,0.625,0.5952380952380952,0.6397125240545122,0.7414134618978223,0.6397125240545122,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.2,0.0,0.1538461538461538,0.2,0.1538461538461538,0.2,0.2,0.2717948717948714,0.0,0.2090729783037472,0.2717948717948714,0.2801502295173182,0.3427230046948356,0.2931121166415285,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.2727272727272727,1.0,,,1
3.601132928215421,7.68380127596866,0.7851869108020914,-1.765984721258835,-0.4047927706936898,-0.1486311311845236,1.7292869817668226,-0.7281457579495094,-0.5160694482822734,-0.272121971459594,Spyware-TIBS-1981a8ad7e1e19ce11df0ba175d0e34fd8f1b1511b571dc00e362a078867d775-4.raw,0.4411764705882353,0.5714285714285714,0.2093835688017237,,0.1972863166433058,0.5081081081081081,0.4396004700352529,0.3598525905050942,0.1410688640136892,,0.3253856942496493,0.276110444177671,0.5555555555555556,0.4691119691119691,0.2988505747126437,0.5636363636363636,0.2441860465116279,0.3725490196078431,0.3709677419354839,0.3740458015267175,0.5714285714285714,0.609375,0.5714285714285714,0.6048710224942517,0.7120857572584831,0.6048710224942517,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.4,0.0,0.3076923076923077,0.4,0.3076923076923077,0.4,0.3333333333333333,0.5170731707317076,0.0,0.3977485928705441,0.5170731707317076,0.4581661006483486,0.5671590518722089,0.4511716881874701,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.2727272727272727,1.0,,,1
0.5556344464641779,4.721538716578713,-1.229365622872228,-1.848437097539498,-0.1506952804784094,0.2709782020142423,0.8780700435608695,0.4800846125669588,0.9386150037562638,0.1212139062547247,Spyware-TIBS-954f736dfd60b84b6e7b02b873945bb19058beb1f7be314716f5c924f632f598-2.raw,0.2941176470588235,0.3571428571428571,0.4992634873872215,,0.3171343756682305,0.2983783783783784,0.4216032608695653,0.259700845436809,0.2693103922427402,,0.2889200561009817,0.2238895558223289,0.3703703703703703,0.1911196911196911,0.4505747126436781,0.3818181818181818,0.1075581395348837,0.1568627450980392,0.0913978494623656,0.1984732824427481,0.4761904761904761,0.46875,0.4761904761904761,0.6796097563447521,0.7860959708664363,0.6796097563447521,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.2,0.0,0.1538461538461538,0.2,0.1538461538461538,0.2,0.2,0.311764705882353,0.0,0.2398190045248868,0.311764705882353,0.3777257738538456,0.4200497100248551,0.397347174163783,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.2727272727272727,1.0,,,1
3.708183828713852,11.075187427391874,1.9832623237047151,2.707907526227267,-0.786145416161167,0.5026852302557377,1.3226296875040495,-0.795803565390473,0.9002785926352503,0.6572630889633336,Spyware-TIBS-0149e4302db69ee3430709369101d4e70f5d8bfce7c76555cb835f4862a03879-1.raw,0.3823529411764705,0.4285714285714285,0.4443748849199043,,0.2564118690330939,0.387027027027027,0.3710559006211181,0.3331888142206807,0.2562171855368616,,0.3099579242636746,0.2521008403361344,0.4444444444444444,0.2084942084942085,0.5793103448275863,0.4727272727272727,0.252906976744186,0.2745098039215686,0.1344086021505376,0.3511450381679389,0.4523809523809524,0.484375,0.4523809523809524,0.534067396106496,0.6454921289276107,0.534067396106496,0.5056179775280899,0.039216594129086,0.5056179775280899,0.4941176470588235,0.5,0.0,0.4615384615384615,0.5,0.4615384615384615,0.5,0.4666666666666667,0.6625000000000002,0.0,0.6115384615384616,0.6625000000000002,0.6948462929475591,0.7140845070422538,0.670294117647059,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.2727272727272727,1.0,,,1
8.038352876996306,-0.9951547853545428,-0.3910882836573022,2.906376065438722,0.0518637663665905,-0.3614391339077802,-0.865798239652723,-0.4884257652331889,0.983994611070794,0.5127795523150569,Spyware-TIBS-2725437ab005d0af1ff71341ddc285cdb1225f0b33771aa4d382d6373647a577-1.raw,0.5882352941176471,0.5714285714285714,0.3287915055545327,,0.4963249938155914,0.8172972972972973,0.591407867494824,0.8638629958812053,0.5103358996596309,,0.4824684431977559,0.8853541416566627,0.7777777777777778,0.667953667953668,0.896551724137931,0.8,0.9331395348837208,0.8235294117647058,0.6182795698924731,0.9083969465648856,0.7380952380952381,0.78125,0.7380952380952381,0.5623843822645915,0.5638058815609106,0.5623843822645915,0.6179775280898876,0.4424483748495231,0.6179775280898876,0.48,0.1,0.0,0.1538461538461538,0.1,0.1538461538461538,0.1,0.2666666666666666,0.123255813953488,0.0,0.1896243291592127,0.123255813953488,0.2184280247277011,0.1745823779888634,0.3190150478796167,1.0,1.0,1.0,,1.0,1.0,,0.9090909090909092,0.5,,,1
0.815929006298573,3.4362409858882645,-5.0564836813915,-2.696598484137993,0.0377844227671658,-4.651340197554865,0.527688440379301,-0.8411607270593358,-1.3228554673032624,0.3149934961559982,Spyware-TIBS-1981a8ad7e1e19ce11df0ba175d0e34fd8f1b1511b571dc00e362a078867d775-6.raw,0.4117647058823529,0.5714285714285714,0.2464248450254711,,0.2886406739817388,0.5113513513513513,0.5096014492753626,0.4019076522870149,0.2388211554632071,,0.3295932678821879,0.3475390156062425,0.5185185185185185,0.5193050193050193,0.328735632183908,0.5272727272727272,0.2761627906976744,0.3137254901960784,0.4408602150537634,0.3358778625954198,0.6190476190476191,0.625,0.6190476190476191,0.6778551314638721,0.7393733561131107,0.6778551314638721,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.1,0.0,0.0769230769230769,0.1,0.0769230769230769,0.1,0.1333333333333333,0.1432432432432431,0.0,0.1101871101871101,0.1432432432432431,0.1994526171741363,0.2325846973734295,0.2246952835188128,0.0,0.0,0.0,,0.0,0.0,,0.0909090909090909,1.0,,,1
7.22084878824356,-0.9018407264837668,-1.1652301308409825,-2.8457698516511445,0.3433114924470926,0.095127592727956,-1.105350176654876,2.7829102426569796,-0.0934970720595851,0.0460935054166872,Spyware-TIBS-5045036bec213df4c03e57feb5f3b97b6e676eb3a1ab220d1596ad71f3246baa-7.raw,0.5294117647058824,0.5714285714285714,0.2313017860430859,,0.5110627539276236,0.7372972972972973,0.598913043478261,0.7856058963797963,0.4768203994744293,,0.4446002805049088,0.8733493397358943,0.7407407407407407,0.7992277992277992,0.5954022988505747,0.6909090909090909,0.811046511627907,0.6666666666666666,0.543010752688172,0.6564885496183206,0.9285714285714286,0.890625,0.9285714285714286,0.922831764418621,0.9427345302570171,0.922831764418621,0.0337078651685393,0.0130104639318455,0.0337078651685393,0.0,0.1,0.0,0.0769230769230769,0.1,0.0769230769230769,0.1,0.2,0.1292682926829267,0.0,0.0994371482176359,0.1292682926829267,0.1425925109160679,0.1920302301614563,0.2585365853658535,1.0,1.0,1.0,,1.0,1.0,,0.6363636363636364,0.5,,,1
8.005818251241651,0.0767143785282736,1.326700750838823,-2.022912569129622,0.1365487527473657,-0.3889724207155852,-1.4879381108636438,-1.629427308802062,0.4455863614119216,-0.6293470241433645,Spyware-TIBS-7651d72f90c1aaecc18a032dd6140ec4def8a836e7efcfc83b9a3389345dcb10-3.raw,0.6470588235294118,0.6428571428571429,0.1879948444117105,,0.3714647385796175,0.8302702702702702,0.4957509881422928,0.8209408194233687,0.3274457414981354,,0.4375876577840112,0.8919567827130852,0.8888888888888888,0.6988416988416989,0.7034482758620689,0.8909090909090909,0.8168604651162791,0.8235294117647058,0.5913978494623656,0.8244274809160306,0.7380952380952381,0.828125,0.7380952380952381,0.5507325132930622,0.6357804787916478,0.5507325132930622,0.0337078651685393,0.000138901750162,0.0337078651685393,0.0,0.2,0.0,0.1538461538461538,0.2,0.1538461538461538,0.2,0.2666666666666666,0.2304347826086956,0.0,0.177257525083612,0.2304347826086956,0.1791807532038683,0.2627066748315982,0.2710997442455242,1.0,1.0,1.0,,1.0,1.0,,0.9090909090909092,0.0,,,1
3.189193651449988,-3.35029897782915,-0.7332368259631832,-1.6762380464804576,0.2183936449921918,0.2799251658857639,1.2790670080054385,0.0298829204139092,-0.2332653298595712,-0.1273561441639078,Spyware-TIBS-1421d1a140f3875addfe2378e53f749e8c6023bb0ec3fbe33943218ec09f6b33-10.raw,0.4117647058823529,0.4285714285714285,0.2684793060414496,,0.5283301817307678,0.5805405405405405,0.6216787439613529,0.614350747886408,0.4952971386730133,,0.3716690042075736,0.7292917166866747,0.5925925925925926,0.6216216216216216,0.4114942528735632,0.5272727272727272,0.5232558139534884,0.5294117647058824,0.4301075268817204,0.5419847328244275,0.5952380952380952,0.609375,0.5952380952380952,0.5697772440836394,0.5806359178621414,0.5697772440836394,0.0224719101123595,9.260116677470137e-05,0.0224719101123595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0958408679927671,0.1017214397496085,0.1327886710239653,1.0,1.0,1.0,,1.0,1.0,,0.8181818181818182,1.0,,,1
0.7442282310823013,0.3662051046283431,-5.2047029713366015,-3.3772776765483647,0.1914345820291781,0.6841100500435843,0.9410122508290636,0.2455266624755558,-0.0846074063973178,-0.1537247250790885,Spyware-TIBS-599e4bde3509a8bf8d535685bcf40f703d68c03b3bb6343accac3ae6dc696248-4.raw,0.3823529411764705,0.4285714285714285,0.2078070336954519,,0.1691173695928353,0.3978378378378378,0.3890683229813665,0.2577498374159983,0.1109271258182939,,0.3127629733520337,0.2214885954381752,0.4814814814814814,0.2664092664092664,0.2114942528735632,0.4909090909090909,0.1686046511627907,0.2156862745098039,0.1182795698924731,0.2442748091603053,0.5952380952380952,0.59375,0.5952380952380952,0.7692974504218603,0.8921737129257223,0.7692974504218603,0.0224719101123595,0.002916936753403,0.0224719101123595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.109532420563162,0.1098591549295773,0.1484593837535013,0.0,0.6363636363636364,0.5,,0.6666666666666666,0.6666666666666666,,0.2727272727272727,1.0,,,1
1.0477047671906985,2.609895008345077,-8.01109982435983,3.979623898538568,-0.0893783806362495,-3.77746296849646,-0.1539082381670144,-0.1820569817784982,-1.0017716907274583,-0.2279299947637873,Spyware-TIBS-574cbd37cab3adfdd1b55051c52471c180bc4b5e69e7e018d8f7039b644ed0fd-6.raw,0.3529411764705882,0.4285714285714285,0.3337160310635026,,0.4279080470315949,0.4367567567567567,0.5228900255754478,0.4363754606546716,0.4468569622523115,,0.8835904628330996,0.315126050420168,0.4074074074074074,0.276061776061776,0.3724137931034483,0.4363636363636363,0.3284883720930232,0.2352941176470588,0.1827956989247312,0.366412213740458,0.5714285714285714,0.546875,0.5714285714285714,0.6837184301951745,0.6970789063986043,0.6837184301951745,0.6629213483146067,0.8591999259190666,0.6629213483146067,0.6588235294117647,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.1333333333333333,0.0,0.0,0.1199095022624432,0.0,0.25087756621636,0.1184755592377796,0.2811995386389851,0.0,0.0,0.0,,0.0,0.0,,0.1818181818181818,1.0,,,1
3.2640573949482525,-2.418290351643241,-1.2657977535241958,-2.2149453148939813,0.2205412507776892,1.1240347288302563,-0.9412453208723798,0.6604645054117338,-0.2574734629707619,-0.2322091912198423,Spyware-TIBS-30533d67f47b9264c85d2a594ee58789410e4f2d0e5f38cbc487908da385c8bb-10.raw,0.3823529411764705,0.4285714285714285,0.2791014546124103,,0.5037043559200512,0.5167567567567568,0.5872049689440997,0.5460654671580316,0.4689466615642274,,0.367461430575035,0.6326530612244898,0.5185185185185185,0.5135135135135135,0.4,0.509090909090909,0.5843023255813954,0.4509803921568627,0.3548387096774194,0.465648854961832,0.6190476190476191,0.609375,0.6190476190476191,0.6943780582749127,0.7304417765506052,0.6943780582749127,0.0112359550561797,4.630058338735068e-05,0.0112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.109532420563162,0.1098591549295773,0.2612885154061625,1.0,1.0,1.0,,1.0,1.0,,0.6363636363636364,0.5,,,1
8.523989274066738,8.663530608511536,5.569765642922907,-1.0942660737430807,-0.5224985401837173,0.8849054454177139,-1.2268048685057786,-0.2769880603176828,-0.4928107867609702,-0.9038263686163032,Spyware-TIBS-7651d72f90c1aaecc18a032dd6140ec4def8a836e7efcfc83b9a3389345dcb10-7.raw,0.5294117647058824,0.5714285714285714,0.1859326090959308,,0.4109067810467793,0.6562162162162162,0.4807065217391305,0.6869716019943638,0.3696500779189032,,0.4081346423562412,0.7833133253301321,0.7407407407407407,0.694980694980695,0.5103448275862069,0.6909090909090909,0.6831395348837209,0.5686274509803921,0.4838709677419355,0.5419847328244275,0.6666666666666666,0.71875,0.6666666666666666,0.6304459531602128,0.7375323707487184,0.6304459531602128,0.0337078651685393,0.000138901750162,0.0337078651685393,0.0,0.6,0.0,0.4615384615384615,0.6,0.4615384615384615,0.6,0.5333333333333333,0.6913043478260869,0.0,0.531772575250836,0.6913043478260869,0.554210236653825,0.7085119412124923,0.6144927536231886,1.0,1.0,1.0,,1.0,1.0,,0.6363636363636364,0.0,,,1
5.912473379821392,1.005080074273983,1.1066054729772503,-1.8190509978182832,-0.0023000056446849,0.6169218345574675,-0.0892211838891444,-0.5920586964898841,-0.2501452700311506,-0.3305202874436294,Spyware-TIBS-404929a7b78f384d1d1715f06d93c3cf0301d8027cb5e721ffff4d89e1b7da7c-7.raw,0.5294117647058824,0.5714285714285714,0.1802614619775363,,0.4102464119948175,0.6605405405405406,0.4870108695652175,0.6863212659874268,0.3689434604141413,,0.4053295932678822,0.7797118847539015,0.7407407407407407,0.694980694980695,0.4850574712643678,0.6909090909090909,0.6773255813953488,0.5686274509803921,0.4946236559139785,0.5343511450381679,0.6428571428571429,0.703125,0.6428571428571429,0.5889002942982888,0.6935727246204787,0.5889002942982888,0.0224719101123595,9.260116677470137e-05,0.0224719101123595,0.0,0.2,0.0,0.1538461538461538,0.2,0.1538461538461538,0.2,0.2666666666666666,0.2523809523809524,0.0,0.1941391941391941,0.2523809523809524,0.2327563936967193,0.3051643192488263,0.3365079365079363,1.0,1.0,1.0,,1.0,1.0,,0.6363636363636364,0.5,,,1
7.429529954897532,2.020417791601843,3.1751286234221867,-1.1100472454253676,-0.0949306440854574,-0.5265908579088712,-0.0018173504362458,-0.7061328920530483,-0.0056626931690623,0.0221722695937937,Spyware-TIBS-3031e4fc4cab067dba86e6f667dfaf323a996c8a112776899d692d8af34b21b2-3.raw,0.5588235294117647,0.5714285714285714,0.2508049993039056,,0.4655026581963533,0.7718918918918919,0.5873806998939558,0.7862562323867331,0.4280695365036335,,0.4137447405329593,0.8589435774309724,0.7777777777777778,0.6525096525096525,0.6758620689655173,0.7818181818181819,0.7906976744186046,0.8235294117647058,0.5913978494623656,0.8091603053435115,0.6904761904761905,0.75,0.6904761904761905,0.53614752665825,0.5718782458259546,0.53614752665825,0.0224719101123595,9.260116677470137e-05,0.0224719101123595,0.0,0.3,0.0,0.2307692307692307,0.3,0.2307692307692307,0.3,0.3333333333333333,0.361363636363636,0.0,0.2779720279720276,0.361363636363636,0.3027700147953316,0.3994878361075544,0.3920677361853832,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,,1
9.020475034281697,3.998029315581112,3.75447792891542,-1.5611910077982023,-0.1616561262623448,-0.4040911135893032,-1.6045929639867231,-0.5576685158170109,-0.4717410760169241,-0.8649293892786153,Spyware-TIBS-8217ae4fbd1555e6e06a5d3f18231377941f07d100b5ad62a8b31b9f1b64703e-7.raw,0.5882352941176471,0.6428571428571429,0.1829620082243908,,0.4608956700754288,0.8097297297297297,0.5809006211180126,0.8270106221547799,0.4231399014142778,,0.4333800841514726,0.8529411764705882,0.8148148148148148,0.9671814671814672,0.6045977011494252,0.8363636363636363,0.7383720930232558,0.7843137254901961,0.8978494623655914,0.8015267175572519,0.7619047619047619,0.8125,0.7619047619047619,0.618436167905164,0.6672400156655726,0.618436167905164,0.0224719101123595,9.260116677470137e-05,0.0224719101123595,0.0,0.4,0.0,0.3076923076923077,0.4,0.3076923076923077,0.4,0.4,0.4608695652173913,0.0,0.354515050167224,0.4608695652173913,0.3666954949288467,0.4856093080220452,0.4427962489343561,1.0,1.0,1.0,,1.0,1.0,,0.6363636363636364,0.0,,,1
